RegionID,SizeRank,RegionName,RegionType,StateName,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31
394976,10,"Phoenix, AZ",msa,AZ,0.22392302871645772,0.2198368642569887,0.2264010701899347,0.2265965812223713,0.23218819863998774,0.2435370028505153,0.25380466678871305,0.2679657779115373,0.263450046498982,0.24568549969958223,0.25106721626629036,0.25821826090627265,0.2820063918727739,0.2696421284380296,0.2618515337198721,0.2481787760698295,0.23813945970998252,0.2312731910254109,0.23114753588402756,0.23920153433384372,0.23879494237126575,0.22241961674364558,0.20841375649910265,0.20907973333152607,0.21011043134667237,0.20833399291311802,0.19697030935383308,0.1865299418174248,0.16282929687154066,0.14337467228221848,0.13991616592053308,0.14764726741257173,0.15042866451230147,0.14154081651270503,0.12169583080164077,0.0973452272312962,0.08358368330433862,0.07743375963371213,0.08236384870009743,0.09600269239818623,0.12111282518268535,0.14593890893399689,0.16243498996079192,0.1637296095109282,0.15555798047808486,0.13947905066041413,0.12086678447779388,0.10361791309859217,0.0994541847541183,0.11117488357479066,0.15653363799675268,0.23340331539920053,0.3251623412500793,0.39328181796058304,0.43074107441434456,0.43924299940373396,0.4178493373245143,0.3572898010414492,0.3213477518276287
394404,11,"Boston, MA",msa,MA,0.12178254459931644,0.12784794529137025,0.15453741437868232,0.18583391256835818,0.20566860426860725,0.21147465337621105,0.22824491496368873,0.24948782644844125,0.2516663394604227,0.2060953747479688,0.17370369471554398,0.14846007274153072,0.1551152148470518,0.15483674192958097,0.17718831868799675,0.2034131911939602,0.217206931380243,0.21778594898351888,0.23077634926857274,0.24680962277642998,0.23975648453285306,0.19189632493072098,0.1505962439917956,0.1366030768996874,0.13817422347187666,0.13298760625581807,0.13493639337164515,0.14710533201114268,0.1582394713230275,0.16224355732192058,0.16957735750606528,0.18390015764772144,0.1837893353009126,0.16312575242179916,0.13139664474866547,0.10591780981116791,0.09227910779180083,0.08740838756094894,0.09397734131134057,0.11314242177941568,0.1296145356609964,0.14249126838657752,0.15052557051549187,0.15976166350960697,0.16103095418100355,0.13708136346107672,0.10695572392200592,0.07975989038911448,0.07341152245105857,0.07527652436759884,0.09138588110644177,0.1202771127136732,0.157377916782653,0.1813741517149379,0.20056912342770492,0.2147841496828068,0.225459911806857,0.19346640557581943,0.16277291717574455
395057,12,"San Francisco, CA",msa,CA,0.07725416598678388,0.07805228174801618,0.09558324710525505,0.10961889595893558,0.12995585014802843,0.1483528898743261,0.1709594392235964,0.1993906640010409,0.20161097053520524,0.1770264349140532,0.1498398551497329,0.12947600319784464,0.1337390635782218,0.13181006853023233,0.14694681010763994,0.1651758062268738,0.17886683284152616,0.1888073222254058,0.19315394804362548,0.20180763064688792,0.19084783154687687,0.15629360788120572,0.12077622837122473,0.09951783312206414,0.09986457192535349,0.09814934013173499,0.10951760697953752,0.12879495003973285,0.14932287103749425,0.15482149810691778,0.1577345487333239,0.15612684563534657,0.1474325256917987,0.12497589747887781,0.1004170203037299,0.08353083159199799,0.07651806721866389,0.07272042585357295,0.07315472403655529,0.07895712985894902,0.09148703012103193,0.10572721293418967,0.11852029081960365,0.12383542279094002,0.11665998667630216,0.09327636131204309,0.0726313540227223,0.05986192173752816,0.06517107677482144,0.07466826517657683,0.10234182600582327,0.15214334422633363,0.20731591692667786,0.24242474658789756,0.2560128977697148,0.2619378981712431,0.2565435549816243,0.21912109905831822,0.1855198750067931
395025,13,"Riverside, CA",msa,CA,0.17299420794663878,0.17852956376041973,0.18753987900677205,0.19365690664521173,0.20557335628779239,0.2247818768713519,0.2330938629056695,0.24175899857868358,0.23244532558478445,0.2047127703230452,0.19547355255129367,0.18440836092130514,0.20158659407223994,0.19473303182895466,0.20161680221921874,0.20597741618976279,0.2158012427764453,0.2237110378458312,0.22677184334504438,0.22481310420599834,0.2090661734705747,0.18131540470509755,0.1683161689982604,0.17623837608179949,0.182553886644494,0.16693299861115485,0.14494664191193127,0.1355569257141698,0.1289156035310518,0.11658530156600284,0.11192577192226744,0.1148729946215115,0.11508025814783537,0.10732179778430376,0.09622373222776637,0.08224453706168197,0.07579192094913485,0.06895166150782736,0.07560633931565869,0.08275381572698534,0.10152160197652953,0.12068182071886695,0.1407375213302119,0.14660470141382764,0.14036174076559718,0.12332706693468456,0.10326524267022343,0.09003926297189516,0.08791275941877444,0.10502701457197418,0.14406650108094254,0.2021708428091528,0.2585431720414094,0.2903865336250643,0.30225178889891796,0.30256864727182436,0.28967784312497113,0.24961444483663528,0.22442784527595372
394532,14,"Detroit, MI",msa,MI,0.163580782010188,0.16154452403864686,0.1789484988117623,0.2020013804168022,0.23425502672798326,0.2638421093504872,0.2826085329152885,0.29369516978610327,0.27594723631089896,0.23553582676389556,0.2088566124867664,0.18824199585740364,0.19697990918045988,0.19522701849684632,0.2141936083313058,0.23743736341179963,0.2669383534109142,0.2907218582441074,0.3035984867044974,0.30382970483679456,0.2796302711111224,0.2371085185464927,0.2070603444280491,0.20339475901149898,0.2016147451293615,0.15637287168731548,0.1383078670597798,0.15025411429327035,0.19388794669135187,0.20448353305879774,0.20467376109056928,0.2048057125412756,0.1999324859483426,0.1816890741292143,0.15279996500173051,0.1270358380046379,0.11325938527086558,0.10835804484209374,0.11067280339279587,0.1296615146455988,0.15929084280149883,0.19204216986524547,0.21101923576998569,0.21721320039887212,0.2112554174098665,0.18673267136226518,0.16291601016305127,0.13532693243294364,0.13002372287314168,0.12638308469389553,0.14429282737392565,0.17413658879943478,0.2185811096453607,0.2566703157774654,0.2764057291607723,0.2809748793250972,0.27256970389329604,0.24206329098464224,0.21920894483412648
395078,15,"Seattle, WA",msa,WA,0.0966325018469185,0.09617822187148743,0.1146907646566819,0.15019338195974927,0.19372559807151263,0.2418810926233797,0.2791093472076984,0.31319572532569784,0.30411921146585247,0.2534027026580326,0.20889480646316902,0.16678312227123462,0.16673050830397393,0.15806420548446645,0.18531790808633644,0.21685938369781455,0.2474829675852897,0.265968765651371,0.275526909771917,0.27919995816353177,0.2517966328152329,0.2040630975788965,0.15194828478179936,0.12549810079371532,0.11748848845277737,0.12844064891810944,0.1507071098870807,0.16920749174959387,0.17259349451984737,0.1705214438978814,0.17645157133762499,0.1834949707405686,0.1702835710507222,0.1477822803386271,0.11384892938547903,0.09154023089352582,0.07736488950799124,0.07208042333931322,0.08112660294761624,0.09317629884011933,0.11345688367837792,0.13546986138074663,0.1517235486852249,0.1594113350920362,0.14771909748587092,0.12393225809265707,0.09084334915976262,0.06386836516069451,0.05258459922986965,0.06437659276976879,0.11450372208445433,0.20139738358747622,0.2906497898445227,0.3398912078481648,0.35563568770912124,0.36138433283001303,0.35238460788082643,0.3004918806839621,0.25986984495806775
394865,16,"Minneapolis, MN",msa,MN,0.1147871552901084,0.12070660151325077,0.14095022619980505,0.1637712271946251,0.19462234577046875,0.21869764406814796,0.23790945646067144,0.25234863447962763,0.2370267447321722,0.1909569934496266,0.15122504737115963,0.12203114309493115,0.1267386827528751,0.12568278781504158,0.14894786673274726,0.17348477525706893,0.20027098995829762,0.21994904232452686,0.2400856633454733,0.25114432377476525,0.2358585839756235,0.19163013038706872,0.1552589549364208,0.14167469197653354,0.1437451466526572,0.1431481286855056,0.14330505711639985,0.15334785132853337,0.15278002158290993,0.15320822074549803,0.15354401110187552,0.16586998429624392,0.16792665753086822,0.151624786766214,0.12308739779951602,0.09467246594574666,0.08481338325142543,0.08024728675149034,0.0911408222715475,0.1070052486502109,0.13680424203815675,0.1677775348901418,0.19802386778072645,0.2120441422294358,0.2057771885180562,0.1758847227834723,0.13936928394092457,0.10460585129094893,0.0922176927813739,0.09321368011919201,0.12075741853049975,0.16109145368483618,0.2064969267753438,0.24451320493716472,0.267960168084315,0.28781351650410325,0.28601407027721115,0.24336566769992615,0.20660759468190984
395056,17,"San Diego, CA",msa,CA,0.18863563495631583,0.19769278442556282,0.2246394994023975,0.24161527625238474,0.25617930278672824,0.27890755235123965,0.29123724499724635,0.31374037872831273,0.3022886060094155,0.26197846524210017,0.2343193484195725,0.2105835717617483,0.22670044784613425,0.21580913824381384,0.22839942343575267,0.24155994464737632,0.25654354826713044,0.2636165073889149,0.2634786604662116,0.25915381541433835,0.23554965015019372,0.1958760571669613,0.169842294938507,0.16266929925415693,0.16743492139580657,0.16356433138873916,0.1659634397050908,0.17087323656529324,0.17245736183059893,0.16406119551917397,0.162363256525394,0.16612092650120192,0.16122937281112595,0.14559320107671625,0.12603439537394545,0.10832402955154674,0.09934014822086187,0.08837977295381395,0.08964610904596387,0.09896341860367112,0.12200726472581316,0.1446204338806551,0.1610343834194429,0.16018289028063712,0.14398358416204912,0.11887729096002063,0.09086150372844998,0.07390839678507649,0.06811917720347692,0.0827537848060571,0.12410426833038642,0.19441587556883413,0.27332228094817096,0.3189202621081886,0.3327698051079314,0.32507513187212234,0.3131123521451096,0.26973029585376956,0.2318366637990397
395148,18,"Tampa, FL",msa,FL,0.2424010662414899,0.2431877586994839,0.24701805770768592,0.25343943122394824,0.26498449906332067,0.27263542735567886,0.2729373283453059,0.2783835596235489,0.2723485706662534,0.2516571609751745,0.2511764098333297,0.25289862668888974,0.27435701212464425,0.2653981164262202,0.26493245606531185,0.2629019285713747,0.2659064698509191,0.26349604755731354,0.2636903313933899,0.2554905627989194,0.2513657102460579,0.232208485580337,0.23748995549767843,0.2506836039665928,0.2574556959303989,0.23591976988360594,0.2114137466143094,0.2078699203913398,0.21180583443160095,0.20818773206107155,0.20444470502819054,0.20532996882528765,0.20613929926458568,0.19815711438230124,0.18384306873350933,0.1620054033230647,0.14407407677271625,0.12467020372697846,0.11765034711289009,0.1276263413304942,0.1477193490216134,0.17130748218461098,0.18483373483584253,0.1868108778854087,0.1762931891588701,0.15798462721965634,0.13834897320798278,0.12005953954877376,0.11136819173799457,0.12163144250866001,0.15494301761926504,0.2137866667328015,0.2850064853741903,0.33954668490814993,0.360085781852349,0.3556769805795169,0.3518613307004037,0.32738954772469425,0.32436024167818833
394530,19,"Denver, CO",msa,CO,0.13908827021938314,0.15403883130087245,0.18424600159989188,0.21692037182421756,0.2524292877166391,0.28187163492826833,0.2987664616511653,0.320115793887935,0.30528862895894904,0.2599856745819197,0.2172015005268026,0.19252409519289082,0.2045139188174014,0.21089192324586456,0.2387094336163567,0.2715411976224999,0.3020143752983834,0.31976366551871527,0.3301988688654488,0.32806391479416186,0.300687758011667,0.247838389450925,0.2063074763064769,0.1835231077296233,0.17882007922917323,0.16080982206646316,0.17856808298896326,0.20666582560896557,0.235999955715884,0.2310126399342507,0.22269555773773006,0.21145581117273932,0.1964181761395607,0.16450896427814748,0.13263550052727247,0.10284513043041979,0.08879062492396345,0.07678474181841709,0.0778302390391692,0.09418037725025617,0.13222896896512132,0.16863833681502927,0.19255216658657145,0.19748856057167347,0.18277042425110518,0.15433112497387866,0.11153197735426781,0.07920940854051023,0.06826307350738156,0.08249896933361855,0.12678846591832765,0.2026843351968474,0.2884773575803845,0.35328722524677253,0.379923675325955,0.3872612028125287,0.37318831072335834,0.32122622865155304,0.27051568404506643
395121,20,"St. Louis, MO",msa,MO,0.17444633035470247,0.17764170804295076,0.19382203347200325,0.21173993602900854,0.23448822715643952,0.2463310365236659,0.25024614661923994,0.250846704045423,0.2349384031539649,0.1987278313937063,0.17538105886696442,0.16173718266310436,0.17204454796328453,0.17517448003806413,0.19350654227483804,0.2128863601700611,0.2270500565859292,0.23767304515534704,0.24267968739137538,0.24502919824325478,0.22586606115159671,0.1921007235782891,0.16644926877602093,0.1764218675534968,0.17755867475818485,0.16949996685235927,0.1520186174956582,0.16522713261794636,0.17570258100692257,0.1765703784052085,0.1771758153314832,0.18193400976864227,0.18576478038753047,0.1715868326073331,0.1478045213879172,0.12348551492058873,0.11519278325448208,0.11230419707741728,0.11789615578429041,0.1326544532214261,0.1541927671118433,0.1780042737484209,0.1954726966149121,0.20079051543006282,0.19235472631497208,0.17090170909884442,0.15195858135399049,0.12573292110627224,0.1142021981348002,0.10859612987654285,0.12518470043882987,0.15220114161189754,0.18902744198046545,0.2245403919337677,0.2420160040072313,0.2496989869651615,0.24792314030426785,0.22833315777042618,0.2133372419553447
394358,21,"Baltimore, MD",msa,MD,0.17287058730107077,0.1737000524913581,0.2018706929334329,0.22962687313872368,0.26181539091428757,0.2731176843056569,0.27713616804117486,0.288700127697237,0.28048042575065923,0.24771500022188955,0.21951142303590945,0.1964607932103981,0.20743564558124794,0.21484258025187217,0.24380657435150813,0.2659353826399821,0.2745205001355813,0.2752535625264228,0.280408066004626,0.28672092484207584,0.2708077160314675,0.23306461015247087,0.20605175095273556,0.205623307014847,0.20665067406735313,0.19297648457132335,0.1831575759319861,0.18869094218375565,0.1957717119929347,0.18507975582355327,0.17772325732969135,0.18207976283492822,0.19181574606179674,0.19044836883259078,0.17172453170002816,0.14532757765773185,0.12783393609257845,0.12016216115249095,0.12830548024772845,0.14717783090098355,0.17119973252923593,0.1984443585542754,0.21852998760000095,0.22852661025432994,0.2226255174199479,0.1972396563513135,0.1734995139128858,0.15172479927148705,0.14483429293564246,0.13767737138006025,0.15080361399062137,0.17899543136276858,0.21796189917476985,0.24722996496493385,0.2621577634754062,0.27106946198838894,0.27134093232738316,0.24827549680344632,0.2299583687237902
394458,22,"Charlotte, NC",msa,NC,0.15623045620016227,0.17216944262626158,0.19310036241089826,0.2135474512749179,0.23197293852890027,0.2441675081171592,0.243101262935301,0.2448223363867777,0.23268879535499737,0.2099701959941941,0.20192436786046344,0.19377801380575213,0.2122906325987805,0.2122998201625915,0.2326678456225397,0.2489503718683077,0.26321986015142584,0.2745407103850364,0.27507784089113996,0.2759469310778702,0.25486393562492743,0.22415762503642808,0.20448850902991988,0.20007425884603577,0.20301576853206424,0.1842631105784444,0.17948249919120604,0.18437983000583588,0.19240055231454062,0.18531039263535884,0.1795667962077281,0.18014310224894897,0.17669493466830033,0.1631582990599599,0.14107193242042743,0.11967659441721828,0.110995368585632,0.10721850718461338,0.11136608220135266,0.11940703571241981,0.13847322542704824,0.1555024086896131,0.1680178818630415,0.1684406162679542,0.16102832847378967,0.13896359570432898,0.11572192706763543,0.09780892856695417,0.0975824047037539,0.10874264118990823,0.13756461965405758,0.18534423947091014,0.24632065880934514,0.29629243114343506,0.328784891888338,0.34130173538995356,0.3422647692514245,0.3105095855325547,0.28282984944882955
394943,23,"Orlando, FL",msa,FL,0.19327591740793607,0.2000294156323088,0.20963174506426638,0.21905017930695372,0.2353544403928052,0.2503196028459706,0.2579376246161034,0.2655185191506187,0.2596828345847593,0.23396317063015118,0.22629608237016627,0.21700619101832463,0.23395304507004153,0.22688051215406274,0.23475591010273833,0.24119649870750276,0.2500520264453546,0.2535524599806165,0.24961547785753072,0.23624237906325385,0.22556886383243444,0.2062601117350494,0.2092560246101589,0.21789989898513842,0.22129673891958818,0.20391741082980747,0.18990571298459302,0.19773451635377817,0.20839369996153395,0.20857617278330698,0.20658318031701076,0.20794980442444916,0.1984355470596634,0.18190637459369427,0.16233211470336742,0.14782328388689242,0.1328133877856165,0.11522940606418189,0.10325789562831962,0.11098952659408005,0.13200221702128806,0.15747392875789726,0.17080087923239826,0.16970272686794322,0.1547026895210178,0.13125563679741792,0.11251774473527959,0.09752880775186695,0.0969287159316501,0.10342697996906221,0.1288351212431434,0.17220583851511656,0.23239308659541905,0.28387210244185745,0.30632555261363925,0.30216455461353614,0.2930425826968282,0.2667142641291246,0.2597804062633865
395055,24,"San Antonio, TX",msa,TX,0.18574771540605528,0.18150682234075802,0.19460471159041098,0.21313713727796668,0.2407252061663558,0.25967743031424284,0.2565681578704211,0.251635278656273,0.23751688913702762,0.21726837954387554,0.20918078926720038,0.20126319229678344,0.21576863871655727,0.2109908601782517,0.22412954035479377,0.2384807568227109,0.2585121878227024,0.26930433587213587,0.2736573378849137,0.2724287122966345,0.2564036758665412,0.22661518934569636,0.2169085498713956,0.23128332349553,0.23115539619694542,0.21158458747739664,0.18771766506045487,0.19210392183263647,0.1971314946496912,0.19494447570498186,0.19365397522745834,0.1884605011962142,0.18000171572379278,0.16336022476980572,0.14788582347279106,0.12763209685579896,0.11400876014692025,0.10178278828800015,0.10051101542936389,0.11259311641608033,0.13986782220519314,0.17689472540625858,0.2042985787353163,0.21049932736755012,0.186992455205018,0.15812130026732688,0.13939870927859271,0.1263080460713573,0.12606130155892306,0.12639985752420013,0.15785654378004507,0.2009391735932583,0.25428166674803243,0.29714109594996907,0.3205842302748679,0.33275477791627506,0.3268380582293361,0.29398725636167045,0.2783994081648402
394998,25,"Portland, OR",msa,OR,0.1628038670438001,0.17136667203591216,0.1955767795285077,0.22776443373158617,0.263094815052705,0.29276505457197366,0.3079019673661041,0.3154078331143211,0.28824892217081105,0.23399948516017877,0.20162065952790947,0.17507021805773426,0.18952185323220685,0.18763290238121813,0.22069135227142558,0.2533061442387889,0.28659379667258333,0.30142105011412507,0.3123833775446631,0.3105664609343907,0.2847521236380348,0.2332436572326929,0.19075397310886777,0.17218917870741107,0.17192981895903797,0.17307883288314962,0.17908999156950803,0.18998363193157908,0.19090945587473276,0.1895262387384904,0.1857962310707411,0.18487956789722743,0.1732853933709335,0.15576240420232704,0.13467301535552223,0.11447177254219541,0.10532190728828118,0.09814666179509837,0.10380291865164094,0.11687073428749375,0.1429708043023973,0.17104913949858364,0.19321146959276878,0.20206355491130704,0.19104390525008727,0.16480398107906657,0.13071784997248412,0.1075642919522457,0.10056477216449068,0.11017371683671004,0.14399168529159642,0.20215197713612862,0.26703274206555494,0.30870778429301826,0.33001378228650496,0.3333578034716691,0.320145177080662,0.2667362620341323,0.23166269452286245
395045,26,"Sacramento, CA",msa,CA,0.15617242365780665,0.15992202375055276,0.18399110331858345,0.21380604371575465,0.24701117383707455,0.2773615433985887,0.2918633044111941,0.3018034828844625,0.2796681778962514,0.23917285787375225,0.20845444647142938,0.18382438478795002,0.18794239607136082,0.1807956113993383,0.20174922337353624,0.22375062144562097,0.25052079400523025,0.2681721535517581,0.2801710197547022,0.28130475721648646,0.256493858916492,0.20930758013517198,0.1710215472335265,0.1640098498277321,0.170730493623607,0.17881530874860566,0.18005930403711884,0.19331579934833493,0.18625862208283422,0.17140573403004827,0.1570470727974097,0.15647818564332727,0.15116425343501552,0.13398706522573997,0.10849600337972551,0.08969193427602995,0.0830924832174766,0.08477850156825115,0.0899855717140394,0.1074431416102452,0.13396663120471738,0.16532061269679107,0.18503129530034845,0.18979103012906537,0.17935340392510188,0.15277165061902606,0.12477418804258487,0.10488976611582779,0.10283750897470118,0.12518983058664113,0.17448484931520541,0.2489893480914777,0.317403741959566,0.35863080329879593,0.3683274549070053,0.36674338499057696,0.3492462493252458,0.2957734854493211,0.2509643974351666
394775,27,"Las Vegas, NV",msa,NV,0.11032105443865488,0.11437428956429548,0.13673696433401614,0.1621468036717,0.18886194067110548,0.21796499118709756,0.24177700338414623,0.27559975305084494,0.2736531295561812,0.24750964825600053,0.23867221459203303,0.23417083382028075,0.2582501796639832,0.25462733177856056,0.26896230748681066,0.2764594194429396,0.28530642476265605,0.28540932864540103,0.28718263782139747,0.2819661627539027,0.2564913465787654,0.21696438690980813,0.19732444523088108,0.19896581383943324,0.2055515558423313,0.19597291205984796,0.1949921422592467,0.19767798106742823,0.19818116872955863,0.1979889368591869,0.20439047833094875,0.20793017933581256,0.193166287349047,0.16943430749262645,0.14174003677456634,0.11836526880089582,0.10234108713226643,0.09074646439902045,0.0920162625054668,0.10161314925628649,0.12721068742093464,0.15518012172993428,0.18281074382581403,0.18916197638266313,0.17985366483558352,0.14989828014958118,0.12670367458684917,0.10602010806678064,0.10854014934940705,0.11981308132047294,0.15854242250769005,0.22956964818403255,0.31959270458975253,0.38824051824320316,0.41615873238798795,0.409951232595517,0.37641808872440713,0.3142919587651397,0.2810936851703814
394982,28,"Pittsburgh, PA",msa,PA,0.15207733994599168,0.15953916460759365,0.1810361604634582,0.19523166484499108,0.21141023877882126,0.2222686776739246,0.22879564487069762,0.2330827009474454,0.21817929503606523,0.17987633320294752,0.1587710198294524,0.14443499686905076,0.16531476728239988,0.17084716628975963,0.19254008930072022,0.21289271073975,0.23764906281121279,0.2493912494987772,0.26158761120805746,0.2620570862179712,0.24437243832365893,0.1975510233881911,0.17176607722125772,0.1814995482051317,0.1873991529430384,0.14003305949052555,0.1101116144068215,0.12905268479557724,0.1859719213261491,0.21419521955317497,0.21643003126497648,0.21951506458353323,0.21211206026200982,0.18851058230098797,0.1639818633622341,0.13671725367595078,0.13589616877523017,0.12807325410229553,0.1372415241796774,0.1553303270824682,0.18203875563114008,0.21010371858313487,0.2275129763054151,0.23648086758874512,0.2290086669334767,0.1958064977401186,0.1692074200524998,0.14625633384433057,0.14419701500922125,0.14222781182001082,0.16216717738135236,0.19816275243750361,0.2311039685968959,0.25900406467970294,0.27226079948324816,0.2831875171449759,0.27301542688912894,0.2334084162579007,0.2083451823370492
394355,29,"Austin, TX",msa,TX,0.18380273981695336,0.19068723439860472,0.21726816498442614,0.2487560188917035,0.2802205827935188,0.29945602220262507,0.2990854155607938,0.29242999178062434,0.2735399737280987,0.23524818111573628,0.2105964198511514,0.1882914728750288,0.19476866694651263,0.1978398866236246,0.21994930137156907,0.24292359085220966,0.2661923738958891,0.27959790303087345,0.2879053012133546,0.2828067361156846,0.25633900596896453,0.21753769869168127,0.18366149364189766,0.1794076027446233,0.17773905108394009,0.181185361611796,0.18193110147655267,0.1949503691456181,0.19849012670661087,0.19185282147530935,0.18085151522374718,0.17031571196773201,0.15726650761935684,0.13218313662897738,0.09753746902832647,0.0626084217854678,0.04731379963755165,0.043862978220702314,0.05218923330411947,0.06734643194141171,0.09597483477964233,0.128342326136286,0.15303738074044476,0.15791024723267466,0.14700562403043338,0.11931609931838182,0.09209998249963706,0.06692057856645592,0.061464182820889876,0.0723748199960456,0.11205838719073898,0.18920201976059353,0.2704118156301065,0.33487081650072037,0.36188851608850175,0.3702870082086686,0.3578720212367361,0.30563201994238914,0.2762230766157033
394466,30,"Cincinnati, OH",msa,OH,0.178972269844155,0.18323448969588316,0.1990209453323277,0.22138966461055493,0.2415583439226172,0.26062965155922696,0.2686259085186312,0.27915674377607064,0.26219465787941393,0.22307145164969303,0.19548829566796225,0.18139218808471802,0.19440827057306756,0.1964000200196768,0.2148656714195909,0.2374848147776586,0.25826514020067365,0.270081537989052,0.28005137121688056,0.2845801563220029,0.26877060141679276,0.22989895828636311,0.20498861541169972,0.2056311875842216,0.20916913646325264,0.19795402504435175,0.18703105437073736,0.19490083563021268,0.20269738600854098,0.20956648261030109,0.21356323257479298,0.21977365823263834,0.21996092202490036,0.20651759393217786,0.18609718669204411,0.1549119693666173,0.1374984034943842,0.12283373706460848,0.12986386606875835,0.14499480473536558,0.17487999657854333,0.2009254978486655,0.21997678211518976,0.22374312179906625,0.21885017218517555,0.1954462859490883,0.17291162497788654,0.14496950581634482,0.1288266152058282,0.11778432939311781,0.13181853216904243,0.16958737786089498,0.2126487127788835,0.24625871761190993,0.2555330409304261,0.2613410249039549,0.2609953536076179,0.2407603252775516,0.2246738689047716
394735,31,"Kansas City, MO",msa,MO,0.1187750909541902,0.12234063432015721,0.14155466404589948,0.15615279782461133,0.1762540053216807,0.19147438414484586,0.20329941554551845,0.22147651326010406,0.2196192527670072,0.1975883430293877,0.17343880991992583,0.1534602968250275,0.16017822528724876,0.16456484775756777,0.18872817849357032,0.21173644367952305,0.23069205053431277,0.24148685495557012,0.24788849103676136,0.2502659623030718,0.2369383317644615,0.20730795744724692,0.1773249541605702,0.1720015675315063,0.16874320703034323,0.1660044700895751,0.1559951339822921,0.16360806518668386,0.16803558996781282,0.17198121549935094,0.17731263942030814,0.18375278619518864,0.1866968124973082,0.16853052530016105,0.1459240383176648,0.11522942285641474,0.09878939406098157,0.08824601449941182,0.09523631855015631,0.11856943016772147,0.14909457782368307,0.18469519325844355,0.2053021025541415,0.2106626356747111,0.19837068530138868,0.17728731171118975,0.15323740469291292,0.12515536959539528,0.10762321848920792,0.09973654028637438,0.1159707019044143,0.14859425259886705,0.20020583558937557,0.24005056849982112,0.26432502159963034,0.2788388913731276,0.28602864160071495,0.2668670561563819,0.23589536106039702
394492,32,"Columbus, OH",msa,OH,0.14134280020909878,0.1551838296956699,0.17979108472454916,0.21146044539605593,0.23889492964404038,0.267107992563094,0.2835460906716154,0.2960866945651641,0.2792889271700275,0.24179124331007817,0.2071675009131599,0.183798142247444,0.18129484386363948,0.18274443014191993,0.20314513967347123,0.22851741279639293,0.25505461319340683,0.2770793358502169,0.3004930801188608,0.3116678956415024,0.292771386012255,0.24868964463839485,0.2112425387353179,0.1976433422378705,0.19235119717945465,0.18313016214194483,0.17563736587230072,0.17711894454084925,0.17768496355964195,0.1840388342527395,0.19712193844244175,0.21068914449598658,0.21586691486402285,0.19901627248324322,0.1704819330631702,0.13835737721102304,0.11667785168349668,0.1067447776487634,0.11183183072391142,0.13360916293294225,0.16104820144904652,0.18587716424582484,0.2077947952233226,0.21341734611933197,0.20600009520830065,0.17783180780836577,0.15244707988592512,0.12306045017018256,0.10852780465124201,0.09824648562390961,0.11500785895812593,0.14635635909169498,0.1973851492364821,0.23813208449916595,0.26552048754210905,0.2816978673311041,0.29008361068963695,0.2680969039964418,0.24406699254764067
394705,33,"Indianapolis, IN",msa,IN,0.15624662546733442,0.1587588781055663,0.18335187135215608,0.21201996258982997,0.2515205261110912,0.2734255905314867,0.2867665145346168,0.29000894572658115,0.27648696001524975,0.23608836480224366,0.21056306572442798,0.18992993717407322,0.19696807600167035,0.19319670191555605,0.21359338974106182,0.23978547494143262,0.2661204315406869,0.2809468241845585,0.29491486349610485,0.2975824015381166,0.2790070376499841,0.2386256027159436,0.21062268370424936,0.208118430606293,0.21056777489067716,0.19928181386535038,0.19023471068288308,0.19714310560521925,0.20498212984944497,0.20921601968006076,0.21061032598394927,0.22332380873278074,0.2265471934708278,0.2177142386788147,0.19230465440685074,0.1614709167745052,0.1422784012889849,0.12379830682204832,0.1230041114061339,0.13741150019135093,0.1598040255982971,0.18066997556872466,0.19045884634091415,0.19525927401118878,0.1949102620424585,0.17948884856897174,0.16391397198780594,0.1412314893595464,0.1338533422348439,0.1254055555938614,0.14188694630234427,0.17242165127274783,0.2256381793808621,0.26882461990570566,0.3013922675230527,0.3168001765883328,0.32244887796657157,0.29346322737403546,0.2707134462474509
